Frame,Type,Event,Hero,Colour,Against,Player,Fight,roundID,Team1Round,Team2Round
81300,Status Bar,Ult Ready,Zarya,Blue,,MOLFIG,4,533,Defence,Attack
81600,Kill Feed,Kill,Zarya,Blue,Winston,MOLFIG,4,533,Defence,Attack
81600,Kill Feed,Assist,Sombra,Blue,Winston,DANNEDD,4,533,Defence,Attack
81600,Kill Feed,Death,Winston,Red,Zarya,KRAANDOP,4,533,Defence,Attack
82380,Kill Feed,Death,Reaper,Red,Reinhardt,LOVE,4,533,Defence,Attack
82380,Kill Feed,Assist,Zarya,Blue,Reaper,MOLFIG,4,533,Defence,Attack
82380,Kill Feed,Kill,Reinhardt,Blue,Reaper,HADI,4,533,Defence,Attack
82500,Kill Feed,Death,Lucio,Red,Moira,SSTARBOI,4,533,Defence,Attack
82500,Kill Feed,Kill,Moira,Blue,Lucio,RIPA,4,533,Defence,Attack
82500,Kill Feed,Assist,Zarya,Blue,Lucio,MOLFIG,4,533,Defence,Attack
82500,Kill Feed,Assist,Sombra,Blue,Lucio,DANNEDD,4,533,Defence,Attack
82500,Kill Feed,Assist,Lucio,Blue,Lucio,KELLEX,4,533,Defence,Attack
82560,Kill Feed,Kill,Sombra,Blue,Moira,DANNEDD,4,533,Defence,Attack
82560,Kill Feed,Kill,Reaper,Blue,D.Va,SPARKR,4,533,Defence,Attack
82560,Kill Feed,Death,Moira,Red,Sombra,SIRMAJED,4,533,Defence,Attack
82560,Kill Feed,Death,D.Va,Red,Reaper,KNASEN,4,533,Defence,Attack
82680,Kill Feed,Assist,Sombra,Blue,Sombra,DANNEDD,4,533,Defence,Attack
82680,Kill Feed,Kill,Moira,Blue,Sombra,RIPA,4,533,Defence,Attack
82680,Kill Feed,Death,Sombra,Red,Moira,VAZILITY,4,533,Defence,Attack
87600,Status Bar,Swap,Sombra,Red,,DANNEDD,0,533,Defence,Attack
87600,Status Bar,Swap,Zarya,Red,,MOLFIG,0,533,Defence,Attack
87600,Status Bar,Swap,Reinhardt,Red,,HADI,0,533,Defence,Attack
87600,Status Bar,Swap,Lucio,Blue,,SSTARBOI,0,533,Defence,Attack
87600,Status Bar,Swap,Moira,Blue,,SIRMAJED,0,533,Defence,Attack
87600,Status Bar,Swap,Sombra,Blue,,VIZILITY,0,533,Defence,Attack
87600,Status Bar,Swap,Reaper,Blue,,LOVE,0,533,Defence,Attack
87600,Status Bar,Swap,D.Va,Blue,,KNASEN,0,533,Defence,Attack
87600,Status Bar,Swap,Winston,Blue,,KRAANDOP,0,533,Defence,Attack
87600,Status Bar,Swap,Lucio,Red,,KELLEX,0,533,Defence,Attack
87600,Status Bar,Swap,Moira,Red,,RIPA,0,533,Defence,Attack
87600,Status Bar,Swap,Reaper,Red,,SPARKR,0,533,Defence,Attack
89220,Kill Feed,Kill,Sombra,Red,Moira,DANNEDD,1,533,Defence,Attack
89220,Kill Feed,Death,Moira,Blue,Sombra,SIRMAJED,1,533,Defence,Attack
89340,Kill Feed,Assist,Lucio,Blue,Sombra,SSTARBOI,1,533,Defence,Attack
89340,Kill Feed,Death,Sombra,Red,Winston,DANNEDD,1,533,Defence,Attack
89340,Kill Feed,Kill,Winston,Blue,Sombra,KRAANDOP,1,533,Defence,Attack
89400,Kill Feed,Kill,D.Va,Blue,Lucio,KNASEN,1,533,Defence,Attack
89400,Kill Feed,Death,Lucio,Red,D.Va,KELLEX,1,533,Defence,Attack
89400,Kill Feed,Death,Sombra,Blue,Zarya,VIZILITY,1,533,Defence,Attack
89400,Kill Feed,Kill,Zarya,Red,Sombra,MOLFIG,1,533,Defence,Attack
89400,Kill Feed,Assist,Sombra,Blue,Lucio,VIZILITY,1,533,Defence,Attack
89940,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,1,533,Defence,Attack
89940,Kill Feed,Death,Reaper,Blue,Reinhardt,LOVE,1,533,Defence,Attack
90120,Kill Feed,Kill,Lucio,Blue,Reaper,SSTARBOI,1,533,Defence,Attack
90120,Kill Feed,Death,Reaper,Red,Lucio,SPARKR,1,533,Defence,Attack
90300,Status Bar,Ult Ready,Moira,Red,,RIPA,1,533,Defence,Attack
91140,Status Bar,Ult Used,Moira,Red,,RIPA,2,533,Defence,Attack
91140,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,2,533,Defence,Attack
91140,Kill Feed,Kill,Reinhardt,Red,Lucio,HADI,2,533,Defence,Attack
91140,Kill Feed,Death,Lucio,Blue,Reinhardt,SSTARBOI,2,533,Defence,Attack
91140,Kill Feed,Assist,Lucio,Red,Lucio,KELLEX,2,533,Defence,Attack
91200,Status Bar,Ult Ready,Reinhardt,Red,,HADI,2,533,Defence,Attack
91260,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,2,533,Defence,Attack
91440,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,2,533,Defence,Attack
91620,Status Bar,Ult Used,Reinhardt,Red,,HADI,2,533,Defence,Attack
91620,Kill Feed,Death,Zarya,Red,Sombra,MOLFIG,2,533,Defence,Attack
91620,Kill Feed,Kill,Sombra,Blue,Zarya,VIZILITY,2,533,Defence,Attack
91740,Kill Feed,Assist,Reinhardt,Red,Winston,HADI,2,533,Defence,Attack
91740,Kill Feed,Death,Winston,Blue,Reaper,KRAANDOP,2,533,Defence,Attack
91740,Kill Feed,Death,Moira,Blue,Reinhardt,SIRMAJED,2,533,Defence,Attack
91740,Kill Feed,Kill,Reinhardt,Red,Moira,HADI,2,533,Defence,Attack
91740,Kill Feed,Kill,Reaper,Red,Winston,SPARKR,2,533,Defence,Attack
91860,Kill Feed,Kill,Mech,Red,Mech,,2,533,Defence,Attack
91860,Kill Feed,Death,Mech,Blue,Mech,,2,533,Defence,Attack
92100,Kill Feed,Kill,Moira,Red,Sombra,RIPA,2,533,Defence,Attack
92100,Kill Feed,Death,Sombra,Blue,Moira,VIZILITY,2,533,Defence,Attack
92160,Status Bar,Ult Ready,D.Va,Blue,,KNASEN,2,533,Defence,Attack
92160,Kill Feed,Death,Reaper,Blue,Lucio,LOVE,2,533,Defence,Attack
92160,Kill Feed,Kill,Lucio,Red,Reaper,KELLEX,2,533,Defence,Attack
92220,Status Bar,Ult Used,D.Va,Blue,,KNASEN,2,533,Defence,Attack
92220,Kill Feed,Kill,Lucio,Red,D.Va,KELLEX,2,533,Defence,Attack
92220,Kill Feed,Death,D.Va,Blue,Lucio,KNASEN,2,533,Defence,Attack
93420,Status Bar,Ult Ready,Sombra,Blue,,VIZILITY,0,533,Defence,Attack
94140,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,0,533,Defence,Attack
94200,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,0,533,Defence,Attack
94380,Status Bar,Ult Ready,Lucio,Blue,,SSTARBOI,0,533,Defence,Attack
94980,Status Bar,Ult Ready,Reaper,Red,,SPARKR,0,533,Defence,Attack
95040,Status Bar,Ult Ready,Winston,Blue,,KRAANDOP,0,533,Defence,Attack
95160,Status Bar,Ult Used,Winston,Blue,,KRAANDOP,3,533,Defence,Attack
95340,Kill Feed,Kill,Reaper,Blue,Sombra,LOVE,3,533,Defence,Attack
95340,Kill Feed,Death,Sombra,Red,Reaper,DANNEDD,3,533,Defence,Attack
95460,Status Bar,Ult Ready,Reaper,Blue,,LOVE,3,533,Defence,Attack
95460,Kill Feed,Assist,Sombra,Blue,Reaper,VIZILITY,3,533,Defence,Attack
95460,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,3,533,Defence,Attack
95460,Status Bar,Ult Used,Sombra,Blue,,VIZILITY,3,533,Defence,Attack
95460,Kill Feed,Kill,Reaper,Blue,Reaper,LOVE,3,533,Defence,Attack
95760,Kill Feed,Death,Lucio,Red,Winston,KELLEX,3,533,Defence,Attack
95760,Kill Feed,Kill,Winston,Blue,Lucio,KRAANDOP,3,533,Defence,Attack
95820,Kill Feed,Death,Reinhardt,Red,D.Va,HADI,3,533,Defence,Attack
95820,Kill Feed,Assist,Sombra,Blue,Reinhardt,VIZILITY,3,533,Defence,Attack
95820,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,3,533,Defence,Attack
95820,Kill Feed,Death,Reaper,Blue,Reinhardt,LOVE,3,533,Defence,Attack
95820,Kill Feed,Kill,D.Va,Blue,Reinhardt,KNASEN,3,533,Defence,Attack
95940,Kill Feed,Kill,Lucio,Blue,Moira,SSTARBOI,3,533,Defence,Attack
95940,Kill Feed,Death,Moira,Red,Lucio,RIPA,3,533,Defence,Attack
96060,Status Bar,Ult Ready,Lucio,Red,,KELLEX,3,533,Defence,Attack
96060,Status Bar,Ult Ready,D.Va,Blue,,KNASEN,3,533,Defence,Attack
96240,Kill Feed,Kill,Sombra,Red,Lucio,DANNEDD,3,533,Defence,Attack
96240,Kill Feed,Death,Lucio,Blue,Sombra,SSTARBOI,3,533,Defence,Attack
96600,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,3,533,Defence,Attack
97500,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,4,533,Defence,Attack
97560,Status Bar,Ult Used,Sombra,Red,,DANNEDD,4,533,Defence,Attack
97560,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,533,Defence,Attack
97560,Status Bar,Ult Used,Zarya,Red,,MOLFIG,4,533,Defence,Attack
97560,Status Bar,Ult Ready,Moira,Red,,RIPA,4,533,Defence,Attack
97800,Kill Feed,Death,Winston,Blue,Zarya,KRAANDOP,4,533,Defence,Attack
97800,Kill Feed,Death,Sombra,Blue,Reaper,VIZILITY,4,533,Defence,Attack
97800,Kill Feed,Kill,Zarya,Red,Winston,MOLFIG,4,533,Defence,Attack
97800,Kill Feed,Kill,Reaper,Red,Sombra,SPARKR,4,533,Defence,Attack
97800,Kill Feed,Assist,Sombra,Red,Sombra,DANNEDD,4,533,Defence,Attack
98100,Status Bar,Ult Used,Reaper,Red,,SPARKR,4,533,Defence,Attack
98100,Status Bar,Ult Used,Lucio,Blue,,SSTARBOI,4,533,Defence,Attack
98160,Kill Feed,Kill,Zarya,Red,Lucio,MOLFIG,4,533,Defence,Attack
98160,Kill Feed,Assist,Lucio,Red,Lucio,KELLEX,4,533,Defence,Attack
98160,Kill Feed,Death,Lucio,Blue,Zarya,SSTARBOI,4,533,Defence,Attack
98160,Status Bar,Ult Ready,Reinhardt,Red,,HADI,4,533,Defence,Attack
98340,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,4,533,Defence,Attack
98340,Kill Feed,Death,Reaper,Blue,Reinhardt,LOVE,4,533,Defence,Attack
98340,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,4,533,Defence,Attack
98340,Kill Feed,Kill,Lucio,Red,Moira,KELLEX,4,533,Defence,Attack
98340,Kill Feed,Death,Moira,Blue,Lucio,SIRMAJED,4,533,Defence,Attack
99540,Status Bar,Ult Used,Moira,Red,,RIPA,5,533,Defence,Attack
99720,Kill Feed,Kill,Reaper,Red,Winston,SPARKR,5,533,Defence,Attack
99720,Kill Feed,Death,Winston,Blue,Reaper,KRAANDOP,5,533,Defence,Attack
99720,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,5,533,Defence,Attack
99840,Status Bar,Ult Used,D.Va,Blue,,KNASEN,5,533,Defence,Attack
100080,Kill Feed,Kill,Reinhardt,Red,D.Va,HADI,5,533,Defence,Attack
100080,Kill Feed,Death,Reaper,Blue,Reaper,LOVE,5,533,Defence,Attack
100080,Kill Feed,Death,D.Va,Blue,Reinhardt,KNASEN,5,533,Defence,Attack
100080,Kill Feed,Kill,Reaper,Red,Reaper,SPARKR,5,533,Defence,Attack
100380,Kill Feed,Kill,Zarya,Red,Lucio,MOLFIG,5,533,Defence,Attack
100380,Kill Feed,Death,Lucio,Blue,Zarya,SSTARBOI,5,533,Defence,Attack
100500,Kill Feed,Kill,Reaper,Red,Moira,SPARKR,5,533,Defence,Attack
100500,Kill Feed,Death,Moira,Blue,Reaper,SIRMAJED,5,533,Defence,Attack
100680,Kill Feed,Assist,Sombra,Red,Sombra,DANNEDD,5,533,Defence,Attack
100680,Kill Feed,Death,Sombra,Blue,Lucio,VIZILITY,5,533,Defence,Attack
100680,Kill Feed,Kill,Lucio,Red,Sombra,KELLEX,5,533,Defence,Attack
101520,Status Bar,Ult Ready,Sombra,Blue,,VIZILITY,5,533,Defence,Attack
101880,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,0,533,Defence,Attack
101940,Kill Feed,Death,Sombra,Blue,Sombra,VIZILITY,6,533,Defence,Attack
101940,Kill Feed,Kill,Sombra,Red,Sombra,DANNEDD,6,533,Defence,Attack
102480,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,6,533,Defence,Attack
103320,Kill Feed,Death,Sombra,Red,Sombra,DANNEDD,6,533,Defence,Attack
103320,Kill Feed,Kill,Sombra,Blue,Sombra,VIZILITY,6,533,Defence,Attack
103500,Status Bar,Ult Used,Sombra,Blue,,VIZILITY,6,533,Defence,Attack
103500,Status Bar,Ult Ready,Winston,Blue,,KRAANDOP,6,533,Defence,Attack
103500,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,6,533,Defence,Attack
103920,Status Bar,Ult Ready,Reaper,Red,,SPARKR,6,533,Defence,Attack
103980,Status Bar,Ult Used,Reinhardt,Red,,HADI,6,533,Defence,Attack
104040,Status Bar,Ult Used,Winston,Blue,,KRAANDOP,6,533,Defence,Attack
104160,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,6,533,Defence,Attack
104220,Status Bar,Ult Ready,Lucio,Blue,,SSTARBOI,6,533,Defence,Attack
104820,Kill Feed,Death,Reaper,Blue,Sombra,LOVE,6,533,Defence,Attack
104820,Kill Feed,Kill,Sombra,Red,Reaper,DANNEDD,6,533,Defence,Attack
104880,Status Bar,Ult Used,Reaper,Blue,,LOVE,6,533,Defence,Attack
104880,Status Bar,Ult Used,Zarya,Red,,MOLFIG,6,533,Defence,Attack
105060,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,6,533,Defence,Attack
105060,Kill Feed,Death,Winston,Blue,Sombra,KRAANDOP,6,533,Defence,Attack
105060,Kill Feed,Kill,Sombra,Red,Winston,DANNEDD,6,533,Defence,Attack
105240,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,6,533,Defence,Attack
105300,Status Bar,Ult Ready,Lucio,Red,,KELLEX,6,533,Defence,Attack
105360,Kill Feed,Kill,Moira,Red,Lucio,RIPA,6,533,Defence,Attack
105360,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,6,533,Defence,Attack
105360,Kill Feed,Death,Lucio,Blue,Moira,SSTARBOI,6,533,Defence,Attack
105660,Kill Feed,Death,Sombra,Blue,Lucio,VIZILITY,6,533,Defence,Attack
105660,Status Bar,Swap,Hammond,Blue,,KRAANDOP,6,533,Defence,Attack
105660,Status Bar,Swap,Doomfist,Blue,,LOVE,6,533,Defence,Attack
105660,Kill Feed,Kill,Lucio,Red,Sombra,KELLEX,6,533,Defence,Attack
105900,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,6,533,Defence,Attack
112980,Status Bar,Swap,Zarya,Red,,MOLFIG,0,534,Defence,Attack
112980,Status Bar,Swap,Lucio,Blue,,STARBOI,0,534,Defence,Attack
112980,Status Bar,Swap,Moira,Blue,,SIRMAJED,0,534,Defence,Attack
112980,Status Bar,Swap,Sombra,Blue,,VIZILITY,0,534,Defence,Attack
112980,Status Bar,Swap,Reaper,Blue,,LOVE,0,534,Defence,Attack
112980,Status Bar,Swap,D.Va,Blue,,KNASEN,0,534,Defence,Attack
112980,Status Bar,Swap,Winston,Blue,,KRAANDOP,0,534,Defence,Attack
112980,Status Bar,Swap,Reaper,Red,,SPARKR,0,534,Defence,Attack
112980,Status Bar,Swap,Sombra,Red,,DANNEDD,0,534,Defence,Attack
112980,Status Bar,Swap,Moira,Red,,RIPA,0,534,Defence,Attack
112980,Status Bar,Swap,Lucio,Red,,KELLEX,0,534,Defence,Attack
112980,Status Bar,Swap,Reinhardt,Red,,HADI,0,534,Defence,Attack
115680,Status Bar,Ult Ready,Moira,Red,,RIPA,0,534,Defence,Attack
115740,Status Bar,Ult Used,Moira,Red,,RIPA,1,534,Defence,Attack
115740,Kill Feed,Assist,Lucio,Red,Reaper,KELLEX,1,534,Defence,Attack
115740,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,1,534,Defence,Attack
115740,Kill Feed,Death,Reaper,Blue,Reinhardt,LOVE,1,534,Defence,Attack
116100,Kill Feed,Assist,Lucio,Red,Moira,KELLEX,1,534,Defence,Attack
116100,Kill Feed,Death,Moira,Blue,Moira,SIRMAJED,1,534,Defence,Attack
116100,Kill Feed,Kill,Moira,Red,Moira,RIPA,1,534,Defence,Attack
116100,Kill Feed,Assist,Sombra,Red,Moira,DANNEDD,1,534,Defence,Attack
116160,Kill Feed,Kill,Moira,Red,Lucio,RIPA,1,534,Defence,Attack
116160,Kill Feed,Death,Lucio,Blue,Moira,STARBOI,1,534,Defence,Attack
116340,Kill Feed,Kill,Lucio,Red,Sombra,KELLEX,1,534,Defence,Attack
116340,Kill Feed,Death,Sombra,Blue,Lucio,VIZILITY,1,534,Defence,Attack
116580,Kill Feed,Death,D.Va,Blue,Zarya,KNASEN,1,534,Defence,Attack
116580,Kill Feed,Death,Mech,Blue,Mech,,1,534,Defence,Attack
116580,Kill Feed,Kill,Mech,Red,Mech,,1,534,Defence,Attack
116580,Kill Feed,Kill,Zarya,Red,D.Va,MOLFIG,1,534,Defence,Attack
116640,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,1,534,Defence,Attack
116640,Kill Feed,Kill,Zarya,Red,Winston,MOLFIG,1,534,Defence,Attack
116640,Kill Feed,Death,Winston,Blue,Zarya,KRAANDOP,1,534,Defence,Attack
117900,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,0,534,Defence,Attack
117960,Status Bar,Ult Ready,Lucio,Blue,,STARBOI,0,534,Defence,Attack
118440,Status Bar,Ult Ready,Sombra,Blue,,VIZILITY,0,534,Defence,Attack
118560,Status Bar,Ult Ready,Lucio,Red,,KELLEX,0,534,Defence,Attack
119340,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,2,534,Defence,Attack
119340,Kill Feed,Kill,Reaper,Red,Winston,SPARKR,2,534,Defence,Attack
119340,Kill Feed,Death,Winston,Blue,Reaper,KRAANDOP,2,534,Defence,Attack
119400,Status Bar,Ult Used,Sombra,Blue,,VIZILITY,2,534,Defence,Attack
119400,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,2,534,Defence,Attack
119400,Status Bar,Ult Ready,Reaper,Red,,SPARKR,2,534,Defence,Attack
119400,Status Bar,Ult Used,Lucio,Red,,KELLEX,2,534,Defence,Attack
119580,Status Bar,Ult Ready,Reinhardt,Red,,HADI,2,534,Defence,Attack
119700,Status Bar,Ult Used,Lucio,Blue,,STARBOI,2,534,Defence,Attack
119880,Kill Feed,Death,Reaper,Blue,Reaper,LOVE,2,534,Defence,Attack
119880,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,2,534,Defence,Attack
119880,Kill Feed,Kill,Reaper,Red,Reaper,SPARKR,2,534,Defence,Attack
120000,Kill Feed,Kill,Zarya,Red,Lucio,MOLFIG,2,534,Defence,Attack
120000,Kill Feed,Death,Lucio,Blue,Zarya,STARBOI,2,534,Defence,Attack
120000,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,2,534,Defence,Attack
120000,Status Bar,Ult Used,Sombra,Red,,DANNEDD,2,534,Defence,Attack
120180,Status Bar,Ult Used,Zarya,Red,,MOLFIG,2,534,Defence,Attack
120240,Kill Feed,Assist,Sombra,Red,Sombra,DANNEDD,2,534,Defence,Attack
120240,Kill Feed,Death,Sombra,Blue,Reaper,VIZILITY,2,534,Defence,Attack
120240,Kill Feed,Kill,Reaper,Red,Sombra,SPARKR,2,534,Defence,Attack
120360,Kill Feed,Death,Moira,Blue,Zarya,SIRMAJED,2,534,Defence,Attack
120360,Kill Feed,Kill,Zarya,Red,Moira,MOLFIG,2,534,Defence,Attack
120540,Kill Feed,Death,D.Va,Blue,Moira,KNASEN,2,534,Defence,Attack
120540,Kill Feed,Kill,Moira,Red,D.Va,RIPA,2,534,Defence,Attack
120660,Status Bar,Ult Used,Reinhardt,Red,,HADI,2,534,Defence,Attack
131160,Status Bar,Swap,Winston,Blue,,KRAANDOP,0,534,Attack,Defence
131160,Status Bar,Swap,Reaper,Blue,,LOVE,0,534,Attack,Defence
131160,Status Bar,Swap,Sombra,Blue,,VIZILITY,0,534,Attack,Defence
131160,Status Bar,Swap,Moira,Blue,,SIRMAJED,0,534,Attack,Defence
131160,Status Bar,Swap,Lucio,Blue,,SSTARBOI,0,534,Attack,Defence
131160,Status Bar,Swap,Reinhardt,Red,,HADI,0,534,Attack,Defence
131160,Status Bar,Swap,Zarya,Red,,MOLFIG,0,534,Attack,Defence
131160,Status Bar,Swap,Reaper,Red,,SPARKR,0,534,Attack,Defence
131160,Status Bar,Swap,Sombra,Red,,DANNEDD,0,534,Attack,Defence
131160,Status Bar,Swap,Moira,Red,,RIPA,0,534,Attack,Defence
131160,Status Bar,Swap,Lucio,Red,,KELLEX,0,534,Attack,Defence
131160,Status Bar,Swap,D.Va,Blue,,KNASEN,0,534,Attack,Defence
133440,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,0,534,Attack,Defence
133560,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,1,534,Attack,Defence
134400,Kill Feed,Assist,Zarya,Red,Lucio,MOLFIG,1,534,Attack,Defence
134400,Kill Feed,Kill,Lucio,Red,Lucio,KELLEX,1,534,Attack,Defence
134400,Kill Feed,Death,Lucio,Blue,Lucio,SSTARBOI,1,534,Attack,Defence
134400,Kill Feed,Death,Winston,Blue,Moira,KRAANDOP,1,534,Attack,Defence
134400,Kill Feed,Kill,Moira,Red,Winston,RIPA,1,534,Attack,Defence
134400,Kill Feed,Assist,Sombra,Red,Winston,DANNEDD,1,534,Attack,Defence
134520,Kill Feed,Death,Reaper,Blue,Reinhardt,LOVE,1,534,Attack,Defence
134520,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,1,534,Attack,Defence
134640,Kill Feed,Death,Moira,Blue,Reaper,SIRMAJED,1,534,Attack,Defence
134640,Kill Feed,Assist,Zarya,Red,Moira,MOLFIG,1,534,Attack,Defence
134640,Kill Feed,Kill,Reaper,Red,Moira,SPARKR,1,534,Attack,Defence
134820,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,1,534,Attack,Defence
134880,Kill Feed,Kill,Moira,Red,Sombra,RIPA,1,534,Attack,Defence
134880,Kill Feed,Death,Sombra,Blue,Moira,VIZILITY,1,534,Attack,Defence
137040,Status Bar,Ult Ready,Lucio,Red,,KELLEX,0,534,Attack,Defence
137160,Status Bar,Ult Used,Sombra,Red,,DANNEDD,2,534,Attack,Defence
137400,Status Bar,Ult Ready,Winston,Blue,,KRAANDOP,2,534,Attack,Defence
137400,Status Bar,Ult Ready,Reaper,Blue,,LOVE,2,534,Attack,Defence
137520,Kill Feed,Death,Moira,Red,Reaper,RIPA,2,534,Attack,Defence
137520,Kill Feed,Kill,Lucio,Blue,Reinhardt,SSTARBOI,2,534,Attack,Defence
137520,Kill Feed,Kill,Reaper,Blue,Moira,LOVE,2,534,Attack,Defence
137520,Kill Feed,Death,Reinhardt,Red,Lucio,HADI,2,534,Attack,Defence
137580,Status Bar,Ult Ready,Reaper,Red,,SPARKR,2,534,Attack,Defence
137580,Status Bar,Ult Used,Reaper,Blue,,LOVE,2,534,Attack,Defence
137760,Status Bar,Ult Used,Reaper,Red,,SPARKR,2,534,Attack,Defence
137760,Status Bar,Ult Ready,Moira,Blue,,SIRMAJED,2,534,Attack,Defence
137760,Kill Feed,Death,Zarya,Red,Sombra,MOLFIG,2,534,Attack,Defence
137760,Kill Feed,Kill,Sombra,Blue,Zarya,VIZILITY,2,534,Attack,Defence
137820,Kill Feed,Kill,Reaper,Red,Lucio,SPARKR,2,534,Attack,Defence
137820,Kill Feed,Death,Lucio,Blue,Reaper,SSTARBOI,2,534,Attack,Defence
137940,Kill Feed,Kill,Reaper,Blue,Lucio,LOVE,2,534,Attack,Defence
137940,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,2,534,Attack,Defence
137940,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,2,534,Attack,Defence
137940,Kill Feed,Kill,Sombra,Blue,Reaper,VIZILITY,2,534,Attack,Defence
138000,Status Bar,Ult Ready,Sombra,Blue,,VIZILITY,2,534,Attack,Defence
138960,Status Bar,Ult Ready,Reinhardt,Red,,HADI,0,534,Attack,Defence
139140,Kill Feed,Death,D.Va,Blue,Lucio,KNASEN,3,534,Attack,Defence
139140,Kill Feed,Kill,Lucio,Red,D.Va,KELLEX,3,534,Attack,Defence
139560,Status Bar,Ult Ready,Moira,Red,,RIPA,3,534,Attack,Defence
139620,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,3,534,Attack,Defence
139800,Status Bar,Ult Ready,D.Va,Blue,,KNASEN,3,534,Attack,Defence
140820,Status Bar,Ult Used,Moira,Red,,RIPA,4,534,Attack,Defence
140880,Status Bar,Ult Used,Moira,Blue,,SIRMAJED,4,534,Attack,Defence
141660,Status Bar,Ult Used,Zarya,Red,,MOLFIG,4,534,Attack,Defence
141780,Kill Feed,Assist,Zarya,Red,Lucio,MOLFIG,4,534,Attack,Defence
141780,Kill Feed,Kill,Reinhardt,Red,Lucio,HADI,4,534,Attack,Defence
141780,Kill Feed,Death,Lucio,Blue,Reinhardt,SSTARBOI,4,534,Attack,Defence
142140,Kill Feed,Assist,Reinhardt,Red,Reaper,HADI,4,534,Attack,Defence
142140,Kill Feed,Kill,Reaper,Red,Reaper,SPARKR,4,534,Attack,Defence
142140,Kill Feed,Death,Reaper,Blue,Reaper,LOVE,4,534,Attack,Defence
142140,Status Bar,Ult Used,Reinhardt,Red,,HADI,4,534,Attack,Defence
142200,Kill Feed,Kill,Reinhardt,Red,Moira,HADI,4,534,Attack,Defence
142200,Kill Feed,Death,Moira,Blue,Reinhardt,SIRMAJED,4,534,Attack,Defence
142440,Status Bar,Ult Used,D.Va,Blue,,KNASEN,4,534,Attack,Defence
142500,Kill Feed,Death,Winston,Blue,Zarya,KRAANDOP,4,534,Attack,Defence
142500,Kill Feed,Kill,Zarya,Red,Winston,MOLFIG,4,534,Attack,Defence
142500,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,4,534,Attack,Defence
142560,Kill Feed,Kill,Zarya,Red,D.Va,MOLFIG,4,534,Attack,Defence
142560,Status Bar,Ult Ready,D.Va,Blue,,KNASEN,4,534,Attack,Defence
142560,Kill Feed,Death,D.Va,Blue,Zarya,KNASEN,4,534,Attack,Defence
144300,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,0,534,Attack,Defence
144660,Status Bar,Ult Ready,Moira,Red,,RIPA,0,534,Attack,Defence
144960,Kill Feed,Assist,Sombra,Blue,Reinhardt,VIZILITY,5,534,Attack,Defence
144960,Kill Feed,Death,Sombra,Red,D.Va,DANNEDD,5,534,Attack,Defence
144960,Kill Feed,Kill,D.Va,Blue,Reinhardt,KNASEN,5,534,Attack,Defence
144960,Kill Feed,Kill,D.Va,Blue,Sombra,KNASEN,5,534,Attack,Defence
144960,Kill Feed,Death,Reinhardt,Red,D.Va,HADI,5,534,Attack,Defence
145020,Status Bar,Ult Used,Sombra,Blue,,VIZILITY,5,534,Attack,Defence
145020,Status Bar,Ult Used,Sombra,Red,,DANNEDD,5,534,Attack,Defence
145020,Status Bar,Ult Used,D.Va,Blue,,KNASEN,5,534,Attack,Defence
145020,Status Bar,Ult Used,Lucio,Red,,KELLEX,5,534,Attack,Defence
145020,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,5,534,Attack,Defence
